DATE,Station_name,LATITUDE,LONGITUDE,ELEVATION,temperature,dew_point_temperature,dew_point_depression,relative_humidity,wind_speed,wind_direction,station_level_pressure,month,hour,fog,visibility
2024-02-11 12:00:00,PALAKKAD,10.7667,76.65,97.0,33.0,16.6,16.4,37.0,4.6,90.0,,2,12,0,10.0
2024-02-11 12:00:00,VALPARAI,10.2833,77.0,1041.0,24.6,21.7,2.900000000000002,84.0,0.0,999.0,894.3,2,12,0,4.0
2024-02-12 03:00:00,ALAPUZHA,9.55,76.4167,4.0,27.2,21.5,5.699999999999999,71.0,1.0,360.0,,2,3,0,10.0
2024-02-12 03:00:00,PALAKKAD,10.7667,76.65,97.0,25.6,19.4,6.200000000000003,69.0,4.1,140.0,,2,3,0,10.0
2024-02-12 03:00:00,VALPARAI,10.2833,77.0,1041.0,18.8,17.9,0.9000000000000021,95.0,0.0,999.0,895.8,2,3,0,10.0
2024-02-12 06:00:00,ALAPUZHA,9.55,76.4167,4.0,33.2,22.7,10.500000000000004,54.0,3.1,320.0,,2,6,0,10.0
2024-02-12 09:00:00,ALAPUZHA,9.55,76.4167,4.0,33.6,22.6,11.0,53.0,5.1,270.0,,2,9,0,10.0
2024-02-12 12:00:00,VALPARAI,10.2833,77.0,1041.0,25.0,21.8,3.1999999999999993,82.0,0.0,999.0,894.5,2,12,0,4.0
2024-02-12 12:00:00,ALAPUZHA,9.55,76.4167,4.0,31.8,23.4,8.400000000000002,61.0,3.1,290.0,,2,12,0,10.0
2024-02-12 12:00:00,PALAKKAD,10.7667,76.65,97.0,33.2,13.9,19.300000000000004,31.0,4.1,90.0,,2,12,0,10.0
2024-02-13 03:00:00,PALAKKAD,10.7667,76.65,97.0,24.8,19.9,4.900000000000002,74.0,2.1,230.0,,2,3,0,10.0
2024-02-13 03:00:00,VALPARAI,10.2833,77.0,1041.0,18.6,17.0,1.6000000000000014,90.0,0.0,999.0,896.0,2,3,0,4.0
2024-02-13 03:00:00,ALAPUZHA,9.55,76.4167,4.0,26.7,23.0,3.6999999999999993,80.0,1.0,360.0,,2,3,0,10.0
2024-02-13 06:00:00,ALAPUZHA,9.55,76.4167,4.0,34.6,20.3,14.3,43.0,3.1,50.0,,2,6,0,10.0
2024-02-13 09:00:00,ALAPUZHA,9.55,76.4167,4.0,34.7,22.6,12.100000000000001,49.0,4.6,270.0,,2,9,0,10.0
2024-02-13 12:00:00,VALPARAI,10.2833,77.0,1041.0,23.0,20.6,2.3999999999999986,86.0,0.0,999.0,894.0,2,12,0,10.0
2024-02-13 12:00:00,ALAPUZHA,9.55,76.4167,4.0,33.4,22.3,11.099999999999998,52.0,4.1,290.0,,2,12,0,10.0
2024-02-13 12:00:00,PALAKKAD,10.7667,76.65,97.0,33.2,18.1,15.100000000000001,41.0,3.6,90.0,,2,12,0,10.0
2024-02-13 12:00:00,KODAIKANAL,10.2333,77.4667,2343.0,14.0,11.6,2.4000000000000004,86.0,2.6,140.0,773.8,2,12,0,1.0
2024-02-14 03:00:00,ALAPUZHA,9.55,76.4167,4.0,27.7,23.4,4.300000000000001,77.0,1.0,360.0,,2,3,0,10.0
2024-02-14 03:00:00,KODAIKANAL,10.2333,77.4667,2343.0,14.2,11.8,2.3999999999999986,86.0,2.6,140.0,774.9,2,3,0,4.0
2024-02-14 03:00:00,PALAKKAD,10.7667,76.65,97.0,26.8,21.4,5.400000000000002,72.0,3.1,90.0,,2,3,0,10.0
2024-02-14 03:00:00,VALPARAI,10.2833,77.0,1041.0,19.2,18.6,0.5999999999999979,96.0,0.0,999.0,896.0,2,3,0,10.0
2024-02-14 06:00:00,ALAPUZHA,9.55,76.4167,4.0,34.0,20.6,13.399999999999999,45.0,2.1,50.0,,2,6,0,10.0
2024-02-14 09:00:00,ALAPUZHA,9.55,76.4167,4.0,34.0,23.7,10.3,55.0,4.6,270.0,,2,9,0,10.0
2024-02-14 12:00:00,VALPARAI,10.2833,77.0,1041.0,23.2,21.4,1.8000000000000007,90.0,0.0,999.0,894.0,2,12,0,4.0
2024-02-14 12:00:00,KODAIKANAL,10.2333,77.4667,2343.0,13.6,11.9,1.6999999999999993,90.0,2.1,140.0,773.2,2,12,0,2.0
2024-02-14 12:00:00,ALAPUZHA,9.55,76.4167,4.0,32.6,24.3,8.3,62.0,4.1,290.0,,2,12,0,10.0
2024-02-15 03:00:00,VALPARAI,10.2833,77.0,1041.0,12.6,11.5,1.0999999999999996,93.0,0.0,999.0,896.4,2,3,0,10.0
2024-02-15 03:00:00,ALAPUZHA,9.55,76.4167,4.0,26.7,21.4,5.300000000000001,73.0,0.0,999.0,,2,3,0,10.0
2024-02-15 03:00:00,KODAIKANAL,10.2333,77.4667,2343.0,15.2,-0.5,15.7,34.0,2.1,140.0,774.5,2,3,0,10.0
2024-02-15 06:00:00,ALAPUZHA,9.55,76.4167,4.0,33.7,22.1,11.600000000000001,51.0,1.5,50.0,,2,6,0,10.0
2024-02-15 09:00:00,ALAPUZHA,9.55,76.4167,4.0,35.5,24.7,10.8,54.0,5.1,290.0,,2,9,0,10.0
2024-02-15 12:00:00,ALAPUZHA,9.55,76.4167,4.0,32.6,24.7,7.900000000000002,63.0,5.1,290.0,,2,12,0,10.0
2024-02-15 12:00:00,PALAKKAD,10.7667,76.65,97.0,33.6,13.6,20.0,30.0,3.6,50.0,,2,12,0,10.0
2024-02-15 12:00:00,KODAIKANAL,10.2333,77.4667,2343.0,14.8,12.1,2.700000000000001,84.0,3.1,140.0,773.2,2,12,0,2.0
2024-02-16 03:00:00,KODAIKANAL,10.2333,77.4667,2343.0,15.6,-6.6,22.2,21.0,2.6,90.0,774.8,2,3,0,10.0
2024-02-16 03:00:00,ALAPUZHA,9.55,76.4167,4.0,26.7,21.7,5.0,74.0,2.1,50.0,,2,3,0,10.0
2024-02-16 03:00:00,PALAKKAD,10.7667,76.65,97.0,26.6,19.5,7.100000000000001,65.0,7.7,90.0,,2,3,0,10.0
2024-02-16 03:00:00,VALPARAI,10.2833,77.0,1041.0,15.4,13.7,1.700000000000001,90.0,0.0,999.0,896.0,2,3,0,10.0
2024-02-16 06:00:00,ALAPUZHA,9.55,76.4167,4.0,33.7,21.4,12.300000000000004,49.0,1.0,360.0,,2,6,0,10.0
2024-02-16 09:00:00,ALAPUZHA,9.55,76.4167,4.0,34.6,24.4,10.200000000000003,55.0,4.1,290.0,,2,9,0,10.0
2024-02-16 12:00:00,KODAIKANAL,10.2333,77.4667,2343.0,14.0,12.0,2.0,88.0,3.1,140.0,773.5,2,12,0,2.0
2024-02-16 12:00:00,PALAKKAD,10.7667,76.65,97.0,33.4,15.1,18.299999999999997,33.0,4.6,50.0,,2,12,0,10.0
2024-02-16 12:00:00,ALAPUZHA,9.55,76.4167,4.0,32.8,25.2,7.599999999999998,64.0,4.1,290.0,,2,12,0,10.0
2024-02-17 03:00:00,ALAPUZHA,9.55,76.4167,4.0,28.0,24.3,3.6999999999999993,80.0,0.0,999.0,,2,3,0,10.0
2024-02-17 03:00:00,VALPARAI,10.2833,77.0,1041.0,19.2,18.6,0.5999999999999979,96.0,0.0,999.0,894.0,2,3,0,2.0
2024-02-17 03:00:00,PALAKKAD,10.7667,76.65,97.0,28.6,16.4,12.200000000000003,48.0,3.1,90.0,,2,3,0,10.0
2024-02-17 03:00:00,KODAIKANAL,10.2333,77.4667,2343.0,16.6,4.9,11.700000000000001,46.0,2.1,140.0,774.4,2,3,0,2.0
2024-02-17 06:00:00,ALAPUZHA,9.55,76.4167,4.0,33.5,25.9,7.600000000000001,64.0,3.1,270.0,,2,6,0,10.0
2024-02-17 09:00:00,ALAPUZHA,9.55,76.4167,4.0,33.7,25.1,8.600000000000001,61.0,4.1,270.0,,2,9,0,10.0
2024-02-17 12:00:00,VALPARAI,10.2833,77.0,1041.0,24.0,22.0,2.0,89.0,0.0,999.0,894.0,2,12,0,4.0
2024-02-17 12:00:00,PALAKKAD,10.7667,76.65,97.0,34.8,14.5,20.299999999999997,29.0,3.1,90.0,,2,12,0,10.0
2024-02-17 12:00:00,KODAIKANAL,10.2333,77.4667,2343.0,14.6,13.6,1.0,94.0,2.6,140.0,772.9,2,12,0,1.0
2024-02-17 12:00:00,ALAPUZHA,9.55,76.4167,4.0,32.4,25.4,7.0,67.0,5.1,290.0,,2,12,0,10.0
2024-02-18 03:00:00,VALPARAI,10.2833,77.0,1041.0,18.8,17.5,1.3000000000000007,92.0,0.0,999.0,896.8,2,3,0,4.0
2024-02-18 03:00:00,KODAIKANAL,10.2333,77.4667,2343.0,15.4,2.6,12.8,42.0,1.5,50.0,774.1,2,3,0,10.0
2024-02-18 03:00:00,ALAPUZHA,9.55,76.4167,4.0,28.0,22.1,5.899999999999999,70.0,0.0,999.0,,2,3,0,10.0
2024-02-18 03:00:00,PALAKKAD,10.7667,76.65,97.0,26.2,20.4,5.800000000000001,70.0,0.5,999.0,,2,3,0,10.0
2024-02-18 06:00:00,ALAPUZHA,9.55,76.4167,4.0,33.0,22.9,10.100000000000001,55.0,4.1,270.0,,2,6,0,10.0
2024-02-18 09:00:00,ALAPUZHA,9.55,76.4167,4.0,33.6,22.6,11.0,53.0,5.1,270.0,,2,9,0,10.0
2024-02-18 12:00:00,ALAPUZHA,9.55,76.4167,4.0,32.0,23.3,8.7,60.0,4.1,290.0,,2,12,0,10.0
2024-02-18 12:00:00,KODAIKANAL,10.2333,77.4667,2343.0,14.4,13.4,1.0,94.0,2.1,140.0,772.4,2,12,0,4.0
2024-02-18 12:00:00,PALAKKAD,10.7667,76.65,97.0,34.8,16.6,18.199999999999996,34.0,3.1,90.0,,2,12,0,10.0
2024-02-18 12:00:00,VALPARAI,10.2833,77.0,1041.0,22.2,19.5,2.6999999999999993,85.0,0.0,999.0,894.9,2,12,0,4.0
2024-02-19 03:00:00,KODAIKANAL,10.2333,77.4667,2343.0,17.0,0.6,16.4,33.0,3.1,140.0,774.6,2,3,0,10.0
2024-02-19 03:00:00,PALAKKAD,10.7667,76.65,97.0,27.6,19.6,8.0,62.0,2.1,90.0,,2,3,0,10.0
2024-02-19 03:00:00,VALPARAI,10.2833,77.0,1041.0,20.0,18.8,1.1999999999999993,93.0,0.0,999.0,896.2,2,3,0,10.0
2024-02-19 06:00:00,ALAPUZHA,9.55,76.4167,4.0,33.5,22.7,10.8,53.0,2.1,270.0,,2,6,0,10.0
2024-02-19 09:00:00,ALAPUZHA,9.55,76.4167,4.0,34.0,22.4,11.600000000000001,51.0,3.1,270.0,,2,9,0,10.0
2024-02-19 12:00:00,PALAKKAD,10.7667,76.65,97.0,34.4,16.9,17.5,35.0,2.6,50.0,,2,12,0,10.0
2024-02-19 12:00:00,ALAPUZHA,9.55,76.4167,4.0,33.2,22.7,10.500000000000004,54.0,4.1,290.0,,2,12,0,10.0
2024-02-19 12:00:00,VALPARAI,10.2833,77.0,1041.0,24.0,21.7,2.3000000000000007,87.0,0.0,999.0,894.7,2,12,0,4.0
2024-02-19 12:00:00,KODAIKANAL,10.2333,77.4667,2343.0,16.6,13.3,3.3000000000000007,81.0,0.5,320.0,772.5,2,12,0,2.0
2024-02-20 03:00:00,VALPARAI,10.2833,77.0,1041.0,18.6,18.0,0.6000000000000014,96.0,0.0,999.0,896.2,2,3,0,4.0
2024-02-20 03:00:00,PALAKKAD,10.7667,76.65,97.0,27.4,20.1,7.299999999999997,64.0,1.5,90.0,,2,3,0,10.0
2024-02-20 03:00:00,ALAPUZHA,9.55,76.4167,4.0,28.6,21.8,6.800000000000001,67.0,1.0,360.0,,2,3,0,10.0
2024-02-20 03:00:00,KODAIKANAL,10.2333,77.4667,2343.0,15.8,2.1,13.700000000000001,40.0,1.5,140.0,774.1,2,3,0,10.0
2024-02-20 06:00:00,ALAPUZHA,9.55,76.4167,4.0,34.4,22.3,12.099999999999998,49.0,2.1,270.0,,2,6,0,10.0
2024-02-20 09:00:00,ALAPUZHA,9.55,76.4167,4.0,33.7,22.5,11.200000000000003,52.0,4.1,270.0,,2,9,0,10.0
2024-02-20 12:00:00,VALPARAI,10.2833,77.0,1041.0,25.6,22.7,2.900000000000002,84.0,0.0,999.0,894.7,2,12,0,4.0
2024-02-20 12:00:00,PALAKKAD,10.7667,76.65,97.0,35.4,19.5,15.899999999999999,39.0,2.6,50.0,,2,12,0,10.0
2024-02-20 12:00:00,KODAIKANAL,10.2333,77.4667,2343.0,14.4,13.4,1.0,94.0,1.0,140.0,772.4,2,12,0,1.0
2024-02-20 12:00:00,ALAPUZHA,9.55,76.4167,4.0,32.8,23.0,9.799999999999997,56.0,4.1,290.0,,2,12,0,10.0
2024-02-21 03:00:00,PALAKKAD,10.7667,76.65,97.0,25.6,22.6,3.0,84.0,0.5,999.0,,2,3,0,10.0
2024-02-21 03:00:00,KODAIKANAL,10.2333,77.4667,2343.0,13.0,11.3,1.6999999999999993,90.0,2.1,320.0,774.0,2,3,0,4.0
2024-02-21 03:00:00,VALPARAI,10.2833,77.0,1041.0,19.8,18.6,1.1999999999999993,93.0,0.0,999.0,896.6,2,3,0,2.0
2024-02-21 03:00:00,ALAPUZHA,9.55,76.4167,4.0,28.5,21.9,6.600000000000001,67.0,1.0,360.0,,2,3,0,10.0
2024-02-21 06:00:00,ALAPUZHA,9.55,76.4167,4.0,34.6,22.2,12.400000000000002,48.0,2.6,270.0,,2,6,0,10.0
2024-02-21 09:00:00,ALAPUZHA,9.55,76.4167,4.0,34.5,22.2,12.3,49.0,5.1,270.0,,2,9,0,10.0
2024-02-21 12:00:00,ALAPUZHA,9.55,76.4167,4.0,33.0,22.9,10.100000000000001,55.0,5.1,290.0,,2,12,0,10.0
2024-02-21 12:00:00,PALAKKAD,10.7667,76.65,97.0,35.4,21.7,13.7,45.0,0.0,999.0,,2,12,0,10.0
2024-02-21 12:00:00,KODAIKANAL,10.2333,77.4667,2343.0,17.0,13.8,3.1999999999999993,82.0,0.5,360.0,772.1,2,12,0,2.0
2024-02-22 03:00:00,KODAIKANAL,10.2333,77.4667,2343.0,14.6,11.9,2.6999999999999993,84.0,0.0,999.0,774.5,2,3,0,1.0
2024-02-22 03:00:00,ALAPUZHA,9.55,76.4167,4.0,28.0,22.1,5.899999999999999,70.0,1.0,360.0,,2,3,0,10.0
2024-02-22 03:00:00,PALAKKAD,10.7667,76.65,97.0,27.0,23.2,3.8000000000000007,80.0,0.0,999.0,,2,3,0,10.0
2024-02-22 06:00:00,ALAPUZHA,9.55,76.4167,4.0,34.2,22.3,11.900000000000002,50.0,2.6,270.0,,2,6,0,10.0
2024-02-22 09:00:00,ALAPUZHA,9.55,76.4167,4.0,35.2,21.7,13.500000000000004,45.0,5.1,270.0,,2,9,0,10.0
2024-02-22 12:00:00,PALAKKAD,10.7667,76.65,97.0,34.8,19.4,15.399999999999999,40.0,1.0,320.0,,2,12,0,10.0
2024-02-22 12:00:00,KODAIKANAL,10.2333,77.4667,2343.0,15.6,14.0,1.5999999999999996,90.0,1.0,180.0,772.7,2,12,0,1.0
2024-02-22 12:00:00,VALPARAI,10.2833,77.0,1041.0,23.4,20.4,3.0,83.0,0.0,999.0,894.0,2,12,0,4.0
2024-02-22 12:00:00,ALAPUZHA,9.55,76.4167,4.0,32.8,22.7,10.099999999999998,55.0,5.1,290.0,,2,12,0,10.0
2024-02-23 03:00:00,VALPARAI,10.2833,77.0,1041.0,18.6,17.7,0.9000000000000021,95.0,0.0,999.0,896.0,2,3,0,2.0
2024-02-23 03:00:00,ALAPUZHA,9.55,76.4167,4.0,28.5,24.7,3.8000000000000007,80.0,2.1,70.0,,2,3,0,10.0
2024-02-23 03:00:00,KODAIKANAL,10.2333,77.4667,2343.0,15.2,10.8,4.399999999999999,75.0,2.1,140.0,774.2,2,3,0,4.0
2024-02-23 06:00:00,ALAPUZHA,9.55,76.4167,4.0,34.6,25.0,9.600000000000001,57.0,5.1,290.0,,2,6,0,10.0
2024-02-23 09:00:00,ALAPUZHA,9.55,76.4167,4.0,35.6,25.6,10.0,56.0,4.1,290.0,,2,9,0,10.0
2024-02-23 12:00:00,PALAKKAD,10.7667,76.65,97.0,35.8,19.6,16.199999999999996,39.0,1.0,230.0,,2,12,0,10.0
2024-02-23 12:00:00,KODAIKANAL,10.2333,77.4667,2343.0,15.8,13.9,1.9000000000000004,89.0,1.5,180.0,772.4,2,12,0,4.0
2024-02-23 12:00:00,ALAPUZHA,9.55,76.4167,4.0,34.0,25.6,8.399999999999999,62.0,4.1,290.0,,2,12,0,10.0
2024-02-23 12:00:00,VALPARAI,10.2833,77.0,1041.0,25.4,22.8,2.599999999999998,86.0,0.0,999.0,894.2,2,12,0,4.0
2024-02-24 03:00:00,ALAPUZHA,9.55,76.4167,4.0,28.7,24.5,4.199999999999999,78.0,1.0,360.0,,2,3,0,10.0
2024-02-24 03:00:00,VALPARAI,10.2833,77.0,1041.0,19.2,18.6,0.5999999999999979,96.0,0.0,999.0,896.4,2,3,0,2.0
2024-02-24 03:00:00,KODAIKANAL,10.2333,77.4667,2343.0,15.4,13.4,2.0,88.0,1.5,90.0,773.7,2,3,0,1.0
2024-02-24 03:00:00,PALAKKAD,10.7667,76.65,97.0,25.2,22.2,3.0,84.0,1.5,360.0,,2,3,0,10.0
2024-02-24 06:00:00,ALAPUZHA,9.55,76.4167,4.0,33.0,24.8,8.2,62.0,3.1,290.0,,2,6,0,10.0
2024-02-24 09:00:00,ALAPUZHA,9.55,76.4167,4.0,35.7,25.5,10.200000000000003,56.0,5.1,290.0,,2,9,0,10.0
2024-02-24 12:00:00,KODAIKANAL,10.2333,77.4667,2343.0,15.4,14.4,1.0,94.0,1.0,140.0,772.2,2,12,0,1.0
2024-02-24 12:00:00,ALAPUZHA,9.55,76.4167,4.0,34.2,25.5,8.700000000000003,60.0,4.1,290.0,,2,12,0,10.0
2024-02-24 12:00:00,PALAKKAD,10.7667,76.65,97.0,35.2,25.7,9.500000000000004,58.0,0.5,999.0,,2,12,0,10.0
2024-02-24 12:00:00,VALPARAI,10.2833,77.0,1041.0,24.6,22.0,2.6000000000000014,86.0,0.0,999.0,894.1,2,12,0,4.0
2024-02-25 03:00:00,ALAPUZHA,9.55,76.4167,4.0,28.7,24.2,4.5,77.0,1.0,360.0,,2,3,0,10.0
2024-02-25 03:00:00,KODAIKANAL,10.2333,77.4667,2343.0,12.4,12.4,0.0,100.0,2.6,110.0,772.6,2,3,0,2.0
2024-02-25 06:00:00,ALAPUZHA,9.55,76.4167,4.0,33.2,24.7,8.500000000000004,61.0,3.1,290.0,,2,6,0,10.0
2024-02-25 09:00:00,ALAPUZHA,9.55,76.4167,4.0,36.2,25.6,10.600000000000001,54.0,5.7,290.0,,2,9,0,10.0
2024-02-25 12:00:00,VALPARAI,10.2833,77.0,1041.0,23.2,20.8,2.3999999999999986,86.0,0.0,999.0,894.0,2,12,0,4.0
2024-02-25 12:00:00,PALAKKAD,10.7667,76.65,97.0,35.4,25.0,10.399999999999999,55.0,2.1,90.0,,2,12,0,10.0
2024-02-25 12:00:00,ALAPUZHA,9.55,76.4167,4.0,34.0,25.9,8.100000000000001,63.0,4.6,290.0,,2,12,0,10.0
2024-02-25 12:00:00,KODAIKANAL,10.2333,77.4667,2343.0,15.2,12.5,2.6999999999999993,84.0,1.0,90.0,771.1,2,12,0,2.0
2024-02-26 03:00:00,VALPARAI,10.2833,77.0,1041.0,20.0,18.8,1.1999999999999993,93.0,0.0,999.0,896.2,2,3,0,4.0
2024-02-26 03:00:00,PALAKKAD,10.7667,76.65,97.0,27.8,19.9,7.900000000000002,62.0,6.2,90.0,,2,3,0,10.0
2024-02-26 03:00:00,ALAPUZHA,9.55,76.4167,4.0,28.6,22.4,6.200000000000003,69.0,1.0,360.0,,2,3,0,10.0
2024-02-26 03:00:00,KODAIKANAL,10.2333,77.4667,2343.0,12.0,10.2,1.8000000000000007,89.0,8.8,160.0,772.4,2,3,1,0.5
2024-02-26 06:00:00,ALAPUZHA,9.55,76.4167,4.0,35.6,20.1,15.5,40.0,1.5,999.0,,2,6,0,10.0
2024-02-26 09:00:00,ALAPUZHA,9.55,76.4167,4.0,35.6,22.9,12.700000000000003,48.0,4.1,270.0,,2,9,0,10.0
2024-02-26 12:00:00,ALAPUZHA,9.55,76.4167,4.0,35.2,24.5,10.700000000000003,54.0,4.1,290.0,,2,12,0,10.0
2024-02-26 12:00:00,VALPARAI,10.2833,77.0,1041.0,21.6,19.8,1.8000000000000007,90.0,0.0,999.0,893.5,2,12,0,4.0
2024-02-26 12:00:00,KODAIKANAL,10.2333,77.4667,2343.0,14.4,11.7,2.700000000000001,84.0,2.1,50.0,771.6,2,12,0,4.0
2024-02-27 03:00:00,ALAPUZHA,9.55,76.4167,4.0,29.2,22.4,6.800000000000001,67.0,1.0,360.0,,2,3,0,10.0
2024-02-27 03:00:00,VALPARAI,10.2833,77.0,1041.0,18.6,17.7,0.9000000000000021,95.0,0.0,999.0,896.6,2,3,0,2.0
2024-02-27 03:00:00,PALAKKAD,10.7667,76.65,97.0,28.4,19.5,8.899999999999999,59.0,4.6,50.0,,2,3,0,10.0
2024-02-27 03:00:00,KODAIKANAL,10.2333,77.4667,2343.0,15.0,6.0,9.0,55.0,7.2,180.0,773.3,2,3,0,10.0
2024-02-27 06:00:00,ALAPUZHA,9.55,76.4167,4.0,35.4,21.6,13.799999999999997,45.0,4.1,50.0,,2,6,0,10.0
2024-02-27 12:00:00,KODAIKANAL,10.2333,77.4667,2343.0,15.0,12.7,2.3000000000000007,86.0,2.1,140.0,772.2,2,12,0,2.0
2024-02-27 12:00:00,ALAPUZHA,9.55,76.4167,4.0,33.8,24.4,9.399999999999999,58.0,5.1,270.0,,2,12,0,10.0
2024-02-27 12:00:00,VALPARAI,10.2833,77.0,1041.0,25.4,22.8,2.599999999999998,86.0,0.0,999.0,894.1,2,12,0,4.0
2024-02-27 12:00:00,PALAKKAD,10.7667,76.65,97.0,34.0,18.8,15.2,41.0,4.1,90.0,,2,12,0,10.0
2024-02-28 03:00:00,ALAPUZHA,9.55,76.4167,4.0,29.0,21.6,7.399999999999999,64.0,1.0,360.0,,2,3,0,10.0
2024-02-28 03:00:00,PALAKKAD,10.7667,76.65,97.0,28.0,20.1,7.899999999999999,62.0,4.1,90.0,,2,3,0,10.0
2024-02-28 03:00:00,VALPARAI,10.2833,77.0,1041.0,20.2,18.7,1.5,91.0,0.0,999.0,896.0,2,3,0,10.0
2024-02-28 03:00:00,KODAIKANAL,10.2333,77.4667,2343.0,16.2,0.5,15.7,35.0,4.1,360.0,773.2,2,3,0,10.0
2024-02-28 06:00:00,ALAPUZHA,9.55,76.4167,4.0,34.5,22.2,12.3,49.0,3.1,50.0,,2,6,0,10.0
2024-02-28 09:00:00,ALAPUZHA,9.55,76.4167,4.0,35.5,22.2,13.3,46.0,5.7,270.0,,2,9,0,10.0
2024-02-28 12:00:00,ALAPUZHA,9.55,76.4167,4.0,33.4,24.4,9.0,59.0,6.2,270.0,,2,12,0,10.0
2024-02-28 12:00:00,PALAKKAD,10.7667,76.65,97.0,35.4,14.5,20.9,28.0,3.6,90.0,,2,12,0,10.0
2024-02-28 12:00:00,KODAIKANAL,10.2333,77.4667,2343.0,16.4,11.0,5.399999999999999,71.0,0.0,999.0,771.6,2,12,0,2.0
2024-02-29 03:00:00,PALAKKAD,10.7667,76.65,97.0,27.0,19.3,7.699999999999999,63.0,1.5,140.0,,2,3,0,10.0
2024-02-29 03:00:00,KODAIKANAL,10.2333,77.4667,2343.0,13.0,5.8,7.2,62.0,1.5,360.0,773.2,2,3,0,10.0
2024-02-29 03:00:00,VALPARAI,10.2833,77.0,1041.0,20.8,19.6,1.1999999999999993,93.0,0.0,999.0,896.9,2,3,0,2.0
2024-02-29 03:00:00,ALAPUZHA,9.55,76.4167,4.0,29.2,21.5,7.699999999999999,63.0,1.0,360.0,,2,3,0,10.0
2024-02-29 06:00:00,ALAPUZHA,9.55,76.4167,4.0,34.6,22.1,12.5,48.0,3.1,230.0,,2,6,0,10.0
2024-02-29 09:00:00,ALAPUZHA,9.55,76.4167,4.0,33.5,22.7,10.8,53.0,4.1,270.0,,2,9,0,10.0
2024-02-29 12:00:00,PALAKKAD,10.7667,76.65,97.0,35.4,15.4,20.0,30.0,4.6,90.0,,2,12,0,10.0
2024-02-29 12:00:00,KODAIKANAL,10.2333,77.4667,2343.0,14.6,11.9,2.6999999999999993,84.0,3.1,140.0,772.5,2,12,0,2.0
2024-02-29 12:00:00,VALPARAI,10.2833,77.0,1041.0,25.6,22.4,3.200000000000003,83.0,0.0,999.0,894.2,2,12,0,4.0
2024-02-29 12:00:00,ALAPUZHA,9.55,76.4167,4.0,32.0,23.3,8.7,60.0,5.1,270.0,,2,12,0,10.0
2024-03-01 03:00:00,ALAPUZHA,9.55,76.4167,4.0,29.0,24.7,4.300000000000001,78.0,2.1,50.0,,3,3,0,10.0
2024-03-01 03:00:00,PALAKKAD,10.7667,76.65,97.0,29.2,17.2,12.0,48.0,3.6,50.0,,3,3,0,10.0
2024-03-01 03:00:00,VALPARAI,10.2833,77.0,1041.0,18.0,16.7,1.3000000000000007,92.0,0.0,999.0,896.0,3,3,0,4.0
2024-03-01 03:00:00,KODAIKANAL,10.2333,77.4667,2343.0,13.6,6.1,7.5,61.0,4.1,140.0,774.2,3,3,0,10.0
2024-03-01 06:00:00,ALAPUZHA,9.55,76.4167,4.0,34.6,19.9,14.700000000000003,42.0,2.1,70.0,,3,6,0,10.0
2024-03-01 09:00:00,ALAPUZHA,9.55,76.4167,4.0,35.5,23.0,12.5,48.0,4.1,270.0,,3,9,0,10.0
2024-03-01 12:00:00,ALAPUZHA,9.55,76.4167,4.0,32.4,23.8,8.599999999999998,60.0,4.6,270.0,,3,12,0,10.0
2024-03-01 12:00:00,VALPARAI,10.2833,77.0,1041.0,24.8,21.9,2.900000000000002,84.0,0.0,999.0,894.0,3,12,0,4.0
2024-03-01 12:00:00,PALAKKAD,10.7667,76.65,97.0,35.4,14.5,20.9,28.0,3.6,50.0,,3,12,0,10.0
2024-03-01 12:00:00,KODAIKANAL,10.2333,77.4667,2343.0,13.8,10.3,3.5,80.0,3.1,140.0,772.9,3,12,0,4.0
2024-03-02 03:00:00,VALPARAI,10.2833,77.0,1041.0,20.0,18.8,1.1999999999999993,93.0,0.0,999.0,896.2,3,3,0,4.0
2024-03-02 03:00:00,PALAKKAD,10.7667,76.65,97.0,29.4,15.0,14.399999999999999,42.0,2.6,90.0,,3,3,0,10.0
2024-03-02 03:00:00,KODAIKANAL,10.2333,77.4667,2343.0,14.4,4.8,9.600000000000001,53.0,5.1,140.0,773.6,3,3,0,4.0
2024-03-02 03:00:00,ALAPUZHA,9.55,76.4167,4.0,28.6,24.6,4.0,79.0,1.0,360.0,,3,3,0,4.0
2024-03-02 06:00:00,ALAPUZHA,9.55,76.4167,4.0,33.5,20.6,12.899999999999999,47.0,1.0,360.0,,3,6,0,10.0
2024-03-02 09:00:00,ALAPUZHA,9.55,76.4167,4.0,35.6,23.3,12.3,49.0,4.1,290.0,,3,9,0,10.0
2024-03-02 12:00:00,KODAIKANAL,10.2333,77.4667,2343.0,16.4,7.8,8.599999999999998,57.0,2.6,140.0,773.0,3,12,0,10.0
2024-03-02 12:00:00,VALPARAI,10.2833,77.0,1041.0,25.8,22.6,3.1999999999999993,83.0,0.0,999.0,894.4,3,12,0,4.0
2024-03-02 12:00:00,ALAPUZHA,9.55,76.4167,4.0,33.0,23.5,9.5,57.0,4.1,290.0,,3,12,0,10.0
2024-03-02 12:00:00,PALAKKAD,10.7667,76.65,97.0,35.4,16.2,19.2,32.0,0.5,999.0,,3,12,0,10.0
2024-03-03 03:00:00,KODAIKANAL,10.2333,77.4667,2343.0,17.6,-4.1,21.700000000000003,23.0,2.1,50.0,773.9,3,3,0,10.0
